run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,25,1305.4735904039699,33914.515087268024,33914.515087268024,16,416,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,133.72265625
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,26,1307.244130022009,35221.77347128,35221.77347128,16,432,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,134.52734375
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,27,1302.7273318119696,36524.515901384,36524.515901384,16,448,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,134.78515625
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,28,1298.4564552359516,37822.98687451403,37822.98687451403,16,464,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,134.78515625
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,29,1301.909715079004,39124.91138177097,39124.91138177097,16,480,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,134.78515625
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,30,1284.0573636839981,40408.98397844902,40408.98397844902,16,496,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,134.78515625
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,31,1298.0456708159763,41707.04493798799,41707.04493798799,16,512,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,135.04296875
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,32,1298.9517659169505,43006.01242028602,43006.01242028602,16,528,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,135.04296875
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,33,1301.7373075869982,44307.76562853798,44307.76562853798,16,544,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,135.30078125
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,34,1305.1743593710125,45612.95625534898,45612.95625534898,16,560,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,135.55859375
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,35,1299.6947867050185,46912.66746395698,46912.66746395698,16,576,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,135.55859375
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,36,1293.084325399017,48205.7683466,48205.7683466,16,592,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,135.81640625
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,37,1298.6197856679792,49504.40486354602,49504.40486354602,16,608,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,136.62109375
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,38,1282.1773737390176,50786.59914553299,50786.59914553299,16,624,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,136.62109375
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,39,1275.109026059974,52061.72544483701,52061.72544483701,16,640,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,136.62109375
AM250__ratio0.90__seed1004__proposed,AM250,250T,2700,0.9,2430,1004,proposed,12037049,12036995,53,1,0,False,,40,1285.8258954350022,53347.568916079996,53347.568916079996,16,656,2252,0,-178,0,0.0,0.0,True,True,True,2,10,10,2058,2252,10,1059,1048,0,384,346,0,824,797,0,429,399,0,136.62109375
