run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,30,1281.9371852229815,41527.16768914601,41527.16768914601,16,496,2324,244,244,244,0.0,244.0,False,True,False,,29,,2310,,,1997,1990,0,134,129,0,254,244,0,973,941,0,126.07421875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,31,1272.010955093021,42799.19207072101,42799.19207072101,16,512,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,126.07421875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,32,1277.9325787160196,44077.18368601502,44077.18368601502,16,528,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,126.33203125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,33,1265.6238407130004,45342.82103387901,45342.82103387901,16,544,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,126.58984375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,34,1284.078491919965,46626.94365447003,46626.94365447003,16,560,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,126.84765625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,35,1277.6539150220342,47904.61173269403,47904.61173269403,16,576,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,126.84765625
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,36,1283.6734589830157,49188.309902457986,49188.309902457986,16,592,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,127.10546875
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,37,1283.8155279430212,50472.24543813401,50472.24543813401,16,608,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,127.36328125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,38,1268.6572887080256,51740.94691519899,51740.94691519899,16,624,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,127.36328125
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,39,1262.578866294003,53003.552901785006,53003.552901785006,16,640,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,127.62109375
AM100__ratio0.80__seed1009__proposed,AM100,100T,2600,0.8,2080,1009,proposed,12037024,12036995,28,1,0,False,,40,1269.6787162870169,54273.270692082995,54273.270692082995,16,656,2311,231,231,231,0.0,231.0,False,True,False,,29,,2310,,,2021,1984,0,134,129,0,254,244,0,973,942,0,127.87890625
