run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,11,1200.776445238036,14776.840654994012,14776.840654994012,16,192,2089,199,199,199,226.0,199.0,False,False,False,,,,2082,,,897,1123,226,361,346,0,801,800,0,418,400,0,129.36328125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,12,1206.8262841669493,15983.682547784003,15983.682547784003,16,208,2202,312,312,312,196.0,312.0,False,False,False,,,,2082,,,951,1147,196,361,345,0,807,794,0,418,400,0,129.36328125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,13,1208.5802924950258,17192.27461552201,17192.27461552201,16,224,2177,287,287,287,130.0,287.0,False,False,False,,,,2082,,,1008,1138,130,361,347,0,813,799,0,418,399,0,129.62109375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,14,1205.2075321479933,18397.494176277018,18397.494176277018,16,240,2780,890,890,890,103.0,890.0,False,False,False,,,,2082,,,1066,1169,103,361,347,0,819,805,0,418,399,0,129.87890625
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,15,1220.3142062930274,19617.818975211994,19617.818975211994,16,256,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,130.43359375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,16,1194.1540637139697,20811.98392877303,20811.98392877303,16,272,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,130.6875
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,17,1196.1751831469592,22008.169921554043,22008.169921554043,16,288,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,130.6875
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,18,1201.0890990379849,23209.270059222006,23209.270059222006,16,304,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,130.6875
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,19,1211.0542996639851,24420.335913368035,24420.335913368035,16,320,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,130.6875
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,20,1253.5653513399884,25673.914808350033,25673.914808350033,16,336,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,130.9453125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,21,1253.1459277519607,26927.07254297001,26927.07254297001,16,352,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,131.203125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,22,1249.6937997050118,28176.77875885804,28176.77875885804,16,368,2204,314,314,314,0.0,314.0,False,True,False,,15,,2082,,,1109,1107,0,361,348,0,825,800,0,418,399,0,133.203125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,23,1245.4451097330311,29422.23624662403,29422.23624662403,16,384,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,133.45703125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,24,1246.297562836029,30668.546469199006,30668.546469199006,16,400,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,133.71484375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,25,1203.7139909910038,31872.27328649402,31872.27328649402,16,416,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,133.71484375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,26,1189.9166460880078,33062.20290184801,33062.20290184801,16,432,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,133.97265625
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,27,1200.638375598006,34262.85497577902,34262.85497577902,16,448,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,134.77734375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,28,1227.2491011749953,35490.117388957995,35490.117388957995,16,464,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,134.77734375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,29,1220.6092223899905,36710.74035699305,36710.74035699305,16,480,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,134.77734375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,30,1217.3474092410179,37928.101538599,37928.101538599,16,496,2108,218,218,218,0.0,218.0,False,True,False,,15,,2082,,,1200,1181,0,359,344,0,831,803,0,418,399,0,134.77734375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,31,1218.9476114850258,39147.063103752036,39147.063103752036,16,512,2086,196,196,196,0.0,196.0,False,True,False,,15,,2082,,,1206,1195,0,359,346,0,831,796,0,418,400,0,134.77734375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,32,1258.3478001390467,40405.42500209401,40405.42500209401,16,528,2086,196,196,196,0.0,196.0,False,True,False,,15,,2082,,,1206,1195,0,359,346,0,831,796,0,418,400,0,135.03515625
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,33,1237.1708656920237,41642.610290437005,41642.610290437005,16,544,2027,137,137,137,0.0,137.0,False,True,False,,15,,2027,,,1224,1206,0,359,346,0,831,804,0,418,399,0,135.29296875
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,34,1212.6849087630399,42855.30972720304,42855.30972720304,16,560,2027,137,137,137,0.0,137.0,False,True,False,,15,,2027,,,1224,1206,0,359,346,0,831,804,0,418,399,0,135.55078125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,35,1195.7978533760179,44051.122376638,44051.122376638,16,576,2027,137,137,137,0.0,137.0,False,True,False,,15,,2027,,,1224,1206,0,359,346,0,831,804,0,418,399,0,135.55078125
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,36,1195.5725359860226,45246.710002228036,45246.710002228036,16,592,2027,137,137,137,0.0,137.0,False,True,False,,15,,2027,,,1224,1206,0,359,346,0,831,804,0,418,399,0,135.80859375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,37,1240.9721896920237,46487.69756236201,46487.69756236201,16,608,2027,137,137,137,0.0,137.0,False,True,False,,15,,2027,,,1224,1206,0,359,346,0,831,804,0,418,399,0,136.609375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,38,1237.5355755649507,47725.24873268203,47725.24873268203,16,624,1953,63,63,63,0.0,63.0,False,True,False,,15,,1953,,,1230,1157,0,359,347,0,831,807,0,418,400,0,136.609375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,39,1217.5272532009985,48942.79185438802,48942.79185438802,16,640,1953,63,63,63,0.0,63.0,False,True,False,,15,,1953,,,1230,1157,0,359,347,0,831,807,0,418,400,0,136.609375
AM250__ratio0.70__seed1001__proposed,AM250,250T,2700,0.7,1890,1001,proposed,12037089,12036995,70,1,0,False,,40,1205.3129940099898,50148.12078782305,50148.12078782305,16,656,1953,63,63,63,0.0,63.0,False,True,False,,15,,1953,,,1230,1157,0,359,347,0,831,807,0,418,400,0,136.609375
