run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,30,1316.215189976152,41043.871543629095,41043.871543629095,16,496,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,126.83984375
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,31,1321.953761997167,42365.83572340896,42365.83572340896,16,512,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,127.640625
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,32,1349.9596233530901,43715.80592990806,43715.80592990806,16,528,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,127.640625
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,33,1349.945121337194,45065.76175403595,45065.76175403595,16,544,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,127.8984375
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,34,1337.529904215131,46403.302786821965,46403.302786821965,16,560,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,127.8984375
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,35,1341.2683988250792,47744.58242951194,47744.58242951194,16,576,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,127.8984375
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,36,1328.6178205539472,49073.211625023745,49073.211625023745,16,592,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,127.8984375
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,37,1322.0103778787889,50395.23371491907,50395.23371491907,16,608,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,128.15625
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,38,1303.1359107866883,51698.38134131208,51698.38134131208,16,624,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,128.4140625
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,39,1301.975344503764,53000.36881738203,53000.36881738203,16,640,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,128.4140625
AM100__ratio0.90__seed1005__proposed,AM100,100T,2600,0.9,2340,1005,proposed,12037010,12036995,14,1,0,False,,40,1340.8267770307139,54341.2078429237,54341.2078429237,16,656,2339,0,-1,0,0.0,0.0,True,True,True,3,27,27,2314,2339,27,2005,1993,0,134,129,0,252,244,0,971,939,0,128.671875
