run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,13,1189.7145342780277,17254.772020517034,17254.772020517034,16,224,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,129.6171875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,14,1187.4721469709766,18442.256139821024,18442.256139821024,16,240,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,129.875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,15,1194.877786203986,19637.14605271205,19637.14605271205,16,256,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,129.875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,16,1200.1403170889826,20837.29688567802,20837.29688567802,16,272,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,130.6796875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,17,1208.6630339979893,22045.970597737003,22045.970597737003,16,288,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,130.6796875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,18,1205.9772470989847,23251.958770403,23251.958770403,16,304,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,130.6796875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,19,1207.5196592310094,24459.48946540302,24459.48946540302,16,320,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,130.6796875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,20,1204.258824641991,25663.759733665036,25663.759733665036,16,336,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,130.9375
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,21,1197.7904769970337,26861.563286051038,26861.563286051038,16,352,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,131.1953125
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,22,1189.5106834899634,28051.087969733053,28051.087969733053,16,368,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,133.1953125
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,23,1187.3736125960131,29238.47406562505,29238.47406562505,16,384,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,133.44921875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,24,1182.6906438719598,30421.17746558902,30421.17746558902,16,400,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,133.70703125
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,25,1184.2375100739882,31605.427798518038,31605.427798518038,16,416,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,133.70703125
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,26,1185.1405005719862,32790.581389080035,32790.581389080035,16,432,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,134.5078125
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,27,1187.1114081369597,33977.70636858005,33977.70636858005,16,448,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,134.765625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,28,1195.5214410960325,35173.24146825902,35173.24146825902,16,464,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,134.765625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,29,1181.878354378976,36355.133525635,36355.133525635,16,480,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,134.765625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,30,1179.2262151369941,37534.373948718014,37534.373948718014,16,496,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,134.765625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,31,1193.8750883299508,38728.26348104101,38728.26348104101,16,512,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,134.765625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,32,1190.2360296060215,39918.513785897056,39918.513785897056,16,528,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,135.0234375
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,33,1195.387015178043,41113.915581345034,41113.915581345034,16,544,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,135.28125
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,34,1193.5506773230154,42307.481274938036,42307.481274938036,16,560,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,135.5390625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,35,1186.4023645709967,43493.89887966204,43493.89887966204,16,576,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,135.5390625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,36,1189.9228152859723,44683.837099065015,44683.837099065015,16,592,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,136.3515625
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,37,1186.8323794489843,45870.68502884603,45870.68502884603,16,608,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,136.60546875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,38,1188.3921693810262,47059.09275004803,47059.09275004803,16,624,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,136.60546875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,39,1196.0788839320303,48255.18780156603,48255.18780156603,16,640,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,136.60546875
AM250__ratio1.00__seed1003__proposed,AM250,250T,2700,1.0,2700,1003,proposed,12037038,12036995,42,1,0,False,,40,1194.3715162210283,49449.57555152103,49449.57555152103,16,656,2351,0,-349,0,0.0,0.0,True,True,True,1,11,11,2035,2351,11,1159,1148,0,390,345,0,828,798,0,434,400,0,136.60546875
