run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,11,1274.7957921251655,15692.106112685055,15692.106112685055,16,192,2341,521,521,521,1190.0,521.0,False,False,False,,,,2317,,,866,1985,1119,229,129,0,269,243,0,866,937,71,118.65625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,12,1285.524661812,16977.642508268356,16977.642508268356,16,208,2503,683,683,683,1110.0,683.0,False,False,False,,,,2317,,,918,1990,1072,215,129,0,264,243,0,899,937,38,118.9140625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,13,1284.949930428993,18262.602959097363,18262.602959097363,16,224,2396,576,576,576,1031.0,576.0,False,False,False,,,,2317,,,973,1991,1018,202,129,0,258,244,0,921,934,13,118.9140625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,14,1265.1323471697979,19527.743544239085,19527.743544239085,16,240,2547,727,727,727,960.0,727.0,False,False,False,,,,2317,,,1031,1986,955,190,129,0,252,243,0,937,942,5,119.171875
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,15,1270.0191417359747,20797.76931011537,20797.76931011537,16,256,2433,613,613,613,896.0,613.0,False,False,False,,,,2317,,,1091,1987,896,179,129,0,252,243,0,948,936,0,119.4296875
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,16,1268.1785842478275,22065.954907523002,22065.954907523002,16,272,2438,618,618,618,837.0,618.0,False,False,False,,,,2317,,,1151,1988,837,169,129,0,252,243,0,954,939,0,119.4296875
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,17,1259.3693117410876,23325.331184071023,23325.331184071023,16,288,2509,689,689,689,774.0,689.0,False,False,False,,,,2317,,,1211,1985,774,161,129,0,252,243,0,960,940,0,119.6875
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,18,1274.3631526078098,24599.70132796932,24599.70132796932,16,304,2527,707,707,707,713.0,707.0,False,False,False,,,,2317,,,1271,1984,713,155,129,0,252,243,0,966,941,0,119.9453125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,19,1258.9329261300154,25858.64173084218,25858.64173084218,16,320,2428,608,608,608,655.0,608.0,False,False,False,,,,2317,,,1331,1986,655,149,129,0,252,243,0,973,940,0,119.9453125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,20,1273.0736936670728,27131.724752249196,27131.724752249196,16,336,2675,855,855,855,594.0,855.0,False,False,False,,,,2317,,,1391,1985,594,143,129,0,252,243,0,973,937,0,120.203125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,21,1263.4314626879059,28395.165633119177,28395.165633119177,16,352,2544,724,724,724,535.0,724.0,False,False,False,,,,2317,,,1451,1986,535,137,129,0,252,243,0,972,941,0,123.8984375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,22,1265.5213017677888,29660.69544512639,29660.69544512639,16,368,2637,817,817,817,475.0,817.0,False,False,False,,,,2317,,,1511,1986,475,134,129,0,252,244,0,972,938,0,123.8984375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,23,1264.4148437278345,30925.11896531703,30925.11896531703,16,384,2314,494,494,494,415.0,494.0,False,False,False,,,,2314,,,1571,1986,415,134,129,0,252,243,0,972,944,0,123.8984375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,24,1267.1441136496142,32192.271944005042,32192.271944005042,16,400,2393,573,573,573,357.0,573.0,False,False,False,,,,2314,,,1631,1988,357,134,129,0,252,243,0,972,938,0,123.8984375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,25,1272.7258205888793,33465.00662617339,33465.00662617339,16,416,2559,739,739,739,296.0,739.0,False,False,False,,,,2314,,,1691,1987,296,134,129,0,252,244,0,972,936,0,123.8984375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,26,1262.2555976733565,34727.271428723354,34727.271428723354,16,432,2345,525,525,525,237.0,525.0,False,False,False,,,,2314,,,1751,1988,237,134,129,0,252,243,0,978,940,0,124.15625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,27,1270.388252242934,35997.66995399911,35997.66995399911,16,448,2311,491,491,491,172.0,491.0,False,False,False,,,,2311,,,1811,1983,172,134,129,0,252,243,0,973,937,0,126.41015625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,28,1267.4552616211586,37265.13486374915,37265.13486374915,16,464,2361,541,541,541,111.0,541.0,False,False,False,,,,2311,,,1871,1982,111,134,129,0,254,244,0,978,941,0,126.41015625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,29,1272.0212300834246,38537.16595829697,38537.16595829697,16,480,2594,774,774,774,56.0,774.0,False,False,False,,,,2311,,,1930,1986,56,134,129,0,252,243,0,973,939,0,126.66796875
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,30,1265.4301195791923,39802.60608083336,39802.60608083336,16,496,2475,655,655,655,15.0,655.0,False,False,False,,,,2311,,,1970,1985,15,134,129,0,252,243,0,973,942,0,126.92578125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,31,1281.1879968759604,41083.8042489104,41083.8042489104,16,512,2326,506,506,506,0.0,506.0,False,True,False,,31,,2311,,,1998,1990,0,134,129,0,254,243,0,972,944,0,127.484375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,32,1279.7254646769725,42363.540407591965,42363.540407591965,16,528,2317,497,497,497,0.0,497.0,False,True,False,,31,,2311,,,2009,1986,0,134,129,0,254,243,0,978,941,0,127.73828125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,33,1277.3736159140244,43640.924640600104,43640.924640600104,16,544,2317,497,497,497,0.0,497.0,False,True,False,,31,,2311,,,2009,1986,0,134,129,0,254,243,0,978,941,0,127.73828125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,34,1264.943335623946,44905.878753251396,44905.878753251396,16,560,2317,497,497,497,0.0,497.0,False,True,False,,31,,2311,,,2009,1986,0,134,129,0,254,243,0,978,941,0,127.73828125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,35,1275.471211254131,46181.36089824606,46181.36089824606,16,576,2317,497,497,497,0.0,497.0,False,True,False,,31,,2311,,,2009,1986,0,134,129,0,254,243,0,978,941,0,127.73828125
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,36,1268.0486740521155,47449.421054454055,47449.421054454055,16,592,2316,496,496,496,0.0,496.0,False,True,False,,31,,2311,,,2009,1989,0,134,129,0,254,243,0,978,942,0,127.99609375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,37,1269.0362905561924,48718.468732773326,48718.468732773326,16,608,2310,490,490,490,0.0,490.0,False,True,False,,31,,2310,,,2017,1985,0,134,129,0,254,244,0,978,937,0,127.99609375
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,38,1262.115931652952,49980.59666108526,49980.59666108526,16,624,2310,490,490,490,0.0,490.0,False,True,False,,31,,2310,,,2017,1985,0,134,129,0,254,244,0,978,937,0,128.25390625
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,39,1270.647823472973,51251.25637966301,51251.25637966301,16,640,2310,490,490,490,0.0,490.0,False,True,False,,31,,2310,,,2017,1985,0,134,129,0,254,244,0,978,937,0,128.51171875
AM100__ratio0.70__seed1008__proposed,AM100,100T,2600,0.7,1820,1008,proposed,12037033,12036995,37,1,0,False,,40,1335.3972117709927,52586.66683155205,52586.66683155205,16,656,2310,490,490,490,0.0,490.0,False,True,False,,31,,2310,,,2017,1985,0,134,129,0,254,244,0,978,937,0,128.51171875
