run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,18,1231.415827638004,23369.627045866975,23369.627045866975,16,304,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,130.765625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,19,1201.317873301974,24570.956541549007,24570.956541549007,16,320,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,130.765625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,20,1202.5171422069543,25773.485453137953,25773.485453137953,16,336,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,131.0234375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,21,1213.1606955250027,26986.659665827,26986.659665827,16,352,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,131.28125
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,22,1205.0978290580097,28191.769680430007,28191.769680430007,16,368,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,133.28125
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,23,1208.00335627998,29399.78537747101,29399.78537747101,16,384,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,133.53515625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,24,1203.1867356689763,30602.984591524,30602.984591524,16,400,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,133.79296875
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,25,1212.8419920080341,31815.839570680982,31815.839570680982,16,416,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,133.79296875
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,26,1302.2552072270191,33118.11094780901,33118.11094780901,16,432,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,134.59375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,27,1309.6016554770176,34427.73042125598,34427.73042125598,16,448,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,134.8515625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,28,1302.9949968360015,35730.74061315099,35730.74061315099,16,464,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,134.8515625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,29,1302.526849258982,37033.28513365396,37033.28513365396,16,480,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,134.8515625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,30,1303.1840916869696,38336.48498538998,38336.48498538998,16,496,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,134.8515625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,31,1308.636926933017,39645.139173145,39645.139173145,16,512,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,135.109375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,32,1300.3286474880297,40945.484588780964,40945.484588780964,16,528,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,135.109375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,33,1299.1866534419823,42244.68896512798,42244.68896512798,16,544,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,135.3671875
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,34,1295.8565823360113,43540.56088526297,43540.56088526297,16,560,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,135.625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,35,1310.3847483230056,44850.96382218599,44850.96382218599,16,576,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,135.625
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,36,1297.47866732697,46148.46065230301,46148.46065230301,16,592,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,135.8828125
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,37,1299.7679357079905,47448.24749450199,47448.24749450199,16,608,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,136.68359375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,38,1298.7710047520231,48747.04041074199,48747.04041074199,16,624,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,136.68359375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,39,1295.7520629920182,50042.81143815396,50042.81143815396,16,640,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,136.68359375
AM250__ratio1.00__seed1009__proposed,AM250,250T,2700,1.0,2700,1009,proposed,12037044,12036995,48,1,0,False,,40,1313.46004755795,51356.290403091,51356.290403091,16,656,2378,0,-322,0,0.0,0.0,True,True,True,1,11,11,2031,2378,11,1177,1164,0,389,347,0,830,804,0,434,400,0,136.68359375
