run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,11,1826.9393013552763,23211.976171395276,23211.976171395276,16,192,2545,205,205,205,874.0,205.0,False,False,False,,,,2360,,,1107,1981,874,297,129,0,303,244,0,945,936,0,118.66796875
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,12,1844.344761400018,25056.329351066146,25056.329351066146,16,208,2374,34,34,34,820.0,34.0,False,False,False,,,,2360,,,1167,1987,820,279,129,0,292,243,0,951,941,0,118.92578125
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,13,1825.5820401371457,26881.91946753813,26881.91946753813,16,224,2523,183,183,183,761.0,183.0,False,False,False,,,,2360,,,1227,1988,761,262,129,0,283,243,0,957,936,0,118.92578125
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,14,1875.4086396284401,28757.33831751719,28757.33831751719,16,240,2411,71,71,71,697.0,71.0,False,False,False,,,,2360,,,1287,1984,697,246,129,0,276,244,0,964,939,0,119.18359375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,15,2085.253942823969,30842.60089653032,30842.60089653032,16,256,2367,27,27,27,638.0,27.0,False,False,False,,,,2360,,,1347,1985,638,231,129,0,270,245,0,970,947,0,119.44140625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,16,1997.203988305293,32839.8145240834,32839.8145240834,16,272,2394,54,54,54,575.0,54.0,False,False,False,,,,2360,,,1407,1982,575,217,129,0,264,243,0,975,938,0,119.44140625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,17,1959.078022163827,34798.90768554108,34798.90768554108,16,288,2538,198,198,198,519.0,198.0,False,False,False,,,,2360,,,1467,1986,519,204,129,0,258,243,0,976,942,0,119.69921875
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,18,1941.866210936103,36740.789153462276,36740.789153462276,16,304,2366,26,26,26,454.0,26.0,False,False,False,,,,2360,,,1527,1981,454,192,129,0,252,243,0,974,936,0,119.95703125
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,19,1938.178775719367,38678.98172900034,38678.98172900034,16,320,2419,79,79,79,396.0,79.0,False,False,False,,,,2360,,,1587,1983,396,180,129,0,254,243,0,974,940,0,119.95703125
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,20,1957.6628449819982,40636.65893914038,40636.65893914038,16,336,2413,73,73,73,339.0,73.0,False,False,False,,,,2360,,,1647,1986,339,170,129,0,252,244,0,974,939,0,120.21484375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,21,2057.0572814131156,42693.73004434537,42693.73004434537,16,352,2410,70,70,70,281.0,70.0,False,False,False,,,,2360,,,1707,1988,281,162,129,0,254,243,0,974,941,0,123.890625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,22,2216.0086533911526,44909.7552643572,44909.7552643572,16,368,2416,76,76,76,217.0,76.0,False,False,False,,,,2360,,,1767,1984,217,156,129,0,254,243,0,974,940,0,123.890625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,23,1980.2365850917995,46890.009055190254,46890.009055190254,16,384,2349,9,9,9,162.0,9.0,False,False,False,,,,2349,,,1827,1989,162,150,129,0,252,243,0,974,938,0,123.890625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,24,1925.9830901953392,48816.009089073166,48816.009089073166,16,400,2524,184,184,184,98.0,184.0,False,False,False,,,,2349,,,1887,1985,98,144,129,0,252,243,0,974,941,0,123.890625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,25,1951.7498354041018,50767.77390697319,50767.77390697319,16,416,2491,151,151,151,40.0,151.0,False,False,False,,,,2349,,,1947,1987,40,138,129,0,252,244,0,974,942,0,123.890625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,26,1896.5854038246907,52664.378887618426,52664.378887618426,16,432,2447,107,107,107,9.0,107.0,False,False,False,,,,2349,,,1976,1985,9,134,129,0,252,244,0,974,940,0,124.1484375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,27,1979.4527123882435,54643.84697411209,54643.84697411209,16,448,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,124.1484375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,28,1958.4897295753472,56602.35028888425,56602.35028888425,16,464,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,126.40234375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,29,1956.8736596582457,58559.240168383345,58559.240168383345,16,480,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,126.66015625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,30,1968.966887659859,60528.22627237113,60528.22627237113,16,496,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,126.91796875
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,31,1974.9868067144416,62503.23278326122,62503.23278326122,16,512,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,126.91796875
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,32,1869.9715009331703,64373.22688610712,64373.22688610712,16,528,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,127.17578125
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,33,1933.8093958990648,66307.05340804113,66307.05340804113,16,544,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,127.72265625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,34,2012.9734051660635,68320.04711651616,68320.04711651616,16,560,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,127.72265625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,35,2013.9824229311198,70334.05126847513,70334.05126847513,16,576,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,127.72265625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,36,2040.865502317436,72374.94148009829,72374.94148009829,16,592,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,127.9765625
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,37,2024.9124566656537,74399.88143051416,74399.88143051416,16,608,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,128.234375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,38,2001.7776663401164,76401.68059922615,76401.68059922615,16,624,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,128.234375
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,39,1884.6775497179478,78286.37621575734,78286.37621575734,16,640,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,128.4921875
AM100__ratio0.90__seed1010__proposed,AM100,100T,2600,0.9,2340,1010,proposed,12037015,12036995,19,1,0,False,,40,2012.9427124960348,80299.33577554626,80299.33577554626,16,656,2326,0,-14,0,0.0,0.0,True,True,True,27,27,27,2326,2326,27,2001,1997,0,134,129,0,252,243,0,974,943,0,128.75
