run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,24,1200.8163847969845,30731.653540360043,30731.653540360043,16,400,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,133.72265625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,25,1202.117762942973,31933.792032508005,31933.792032508005,16,416,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,133.72265625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,26,1264.4935665039811,33198.32957172004,33198.32957172004,16,432,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,133.98046875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,27,1276.1485463750432,34474.52240898,34474.52240898,16,448,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,134.23828125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,28,1286.3020428380114,35760.839594085,35760.839594085,16,464,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,134.23828125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,29,1279.5895571800065,37040.480572850036,37040.480572850036,16,480,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,134.49609375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,30,1265.6865658769966,38306.18252374802,38306.18252374802,16,496,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,134.75390625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,31,1270.0149791059666,39576.228458461,39576.228458461,16,512,2000,110,110,110,0.0,110.0,False,True,False,,16,,2000,,,1156,1131,0,359,345,0,834,798,0,417,400,0,134.75390625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,32,1253.776511656004,40830.03991093801,40830.03991093801,16,528,1995,105,105,105,0.0,105.0,False,True,False,,16,,1995,,,1206,1189,0,359,346,0,828,798,0,417,399,0,135.01171875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,33,1206.3692829139763,42036.42504106503,42036.42504106503,16,544,1995,105,105,105,0.0,105.0,False,True,False,,16,,1995,,,1206,1189,0,359,346,0,828,798,0,417,399,0,135.26953125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,34,1196.3772175959894,43232.847795623995,43232.847795623995,16,560,1995,105,105,105,0.0,105.0,False,True,False,,16,,1995,,,1206,1189,0,359,346,0,828,798,0,417,399,0,135.52734375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,35,1273.985004608985,44506.88838165603,44506.88838165603,16,576,1995,105,105,105,0.0,105.0,False,True,False,,16,,1995,,,1206,1189,0,359,346,0,828,798,0,417,399,0,135.52734375
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,36,1259.5831519829808,45766.52037486702,45766.52037486702,16,592,1907,17,17,17,0.0,17.0,False,True,False,,16,,1907,,,1212,1212,0,359,347,0,828,798,0,417,400,0,135.78515625
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,37,1267.9409399830038,47034.711957815045,47034.711957815045,16,608,1907,17,17,17,0.0,17.0,False,True,False,,16,,1907,,,1212,1212,0,359,347,0,828,798,0,417,400,0,136.04296875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,38,1266.4306170479977,48301.159904977016,48301.159904977016,16,624,1907,17,17,17,0.0,17.0,False,True,False,,16,,1907,,,1212,1212,0,359,347,0,828,798,0,417,400,0,136.04296875
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,39,1287.6014918930014,49589.182524198026,49589.182524198026,16,640,1907,17,17,17,0.0,17.0,False,True,False,,16,,1907,,,1212,1212,0,359,347,0,828,798,0,417,400,0,136.30078125
AM250__ratio0.70__seed1006__proposed,AM250,250T,2700,0.7,1890,1006,proposed,12037094,12036995,75,1,0,False,,40,1287.3589696570416,50876.61870550801,50876.61870550801,16,656,1907,17,17,17,0.0,17.0,False,True,False,,16,,1907,,,1212,1212,0,359,347,0,828,798,0,417,400,0,136.55859375
