run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,11,1225.7591489036568,14811.464554163162,14811.464554163162,16,192,2297,137,137,137,135.0,137.0,False,False,False,1,,,2090,,,1025,1160,135,368,348,0,813,798,0,418,400,0,129.45703125
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,12,1225.0224697068334,16036.503201648127,16036.503201648127,16,208,2284,124,124,124,120.0,124.0,False,False,False,1,,,2090,,,967,1087,120,373,347,0,808,801,0,418,400,0,129.45703125
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,13,1234.0875513618812,17270.603419590276,17270.603419590276,16,224,2284,124,124,124,120.0,124.0,False,False,False,1,,,2090,,,967,1087,120,373,347,0,808,801,0,418,400,0,129.71484375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,14,1235.6638020379469,18506.280233010184,18506.280233010184,16,240,2347,187,187,187,65.0,187.0,False,False,False,1,,,2090,,,1138,1203,65,362,347,0,825,803,0,418,400,0,129.97265625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,15,1317.04901723098,19823.34636014793,19823.34636014793,16,256,2253,93,93,93,0.0,93.0,False,True,False,1,15,,2090,,,1171,1093,0,357,346,0,831,794,0,418,400,0,130.51953125
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,16,1319.0180935086682,21142.375993919093,21142.375993919093,16,272,2253,93,93,93,0.0,93.0,False,True,False,1,15,,2090,,,1171,1093,0,357,346,0,831,794,0,418,400,0,130.77734375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,17,1293.9717925791629,22436.359272798058,22436.359272798058,16,288,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,130.77734375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,18,1293.999442775268,23730.370440594852,23730.370440594852,16,304,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,130.77734375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,19,1301.0012588780373,25031.38564185286,25031.38564185286,16,320,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,130.77734375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,20,1328.6457430110313,26360.04544114927,26360.04544114927,16,336,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,131.03515625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,21,1420.8159492677078,27780.881820983253,27780.881820983253,16,352,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,131.29296875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,22,1409.4542587450705,29190.36127183726,29190.36127183726,16,368,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,133.29296875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,23,1318.725517082028,30509.100382827222,30509.100382827222,16,384,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,133.546875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,24,1325.1109030381776,31834.225099536125,31834.225099536125,16,400,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,133.8046875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,25,1328.4863900919445,33162.725738482084,33162.725738482084,16,416,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,133.8046875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,26,1332.480382164009,34495.22076343093,34495.22076343093,16,432,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,134.0625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,27,1317.3513259049505,35812.58745120885,35812.58745120885,16,448,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,134.3203125
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,28,1323.7713477890939,37136.38046397595,37136.38046397595,16,464,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,134.84765625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,29,1313.6334672588855,38450.0411890503,38450.0411890503,16,480,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,134.84765625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,30,1300.6103229071014,39750.66654783208,39750.66654783208,16,496,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,134.84765625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,31,1264.4950027540326,41015.17704441119,41015.17704441119,16,512,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,135.10546875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,32,1335.3840972292237,42350.5767003349,42350.5767003349,16,528,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,135.10546875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,33,1323.5982934599742,43674.19124924485,43674.19124924485,16,544,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,135.36328125
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,34,1326.950383586809,45001.15790754324,45001.15790754324,16,560,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,135.62109375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,35,1318.914344406221,46320.0997879901,46320.0997879901,16,576,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,135.62109375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,36,1318.9315913543105,47639.06227102596,47639.06227102596,16,592,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,135.87890625
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,37,1329.971584515646,48969.05089429906,48969.05089429906,16,608,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,136.13671875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,38,1322.3508826019242,50291.41921114316,50291.41921114316,16,624,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,136.13671875
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,39,1330.2498558997177,51621.686689169146,51621.686689169146,16,640,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,136.8984375
AM250__ratio0.80__seed1006__proposed,AM250,250T,2700,0.8,2160,1006,proposed,12037084,12036995,65,1,0,False,,40,1310.8058489570394,52932.51021659188,52932.51021659188,16,656,2100,0,-60,0,0.0,0.0,True,True,True,1,15,17,2090,2100,17,1187,1143,0,362,346,0,825,798,0,418,399,0,136.8984375
