run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,11,1286.7450067149475,15957.395129674114,15957.395129674114,16,192,2510,170,170,170,875.0,170.0,False,False,False,1,,,2327,,,1107,1982,875,297,129,0,303,243,0,946,939,0,118.66015625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,12,1292.1549392659217,17249.55995519273,17249.55995519273,16,208,2782,442,442,442,819.0,442.0,False,False,False,1,,,2327,,,1167,1986,819,279,129,0,292,243,0,952,937,0,118.66015625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,13,1279.88443754334,18529.45548930904,18529.45548930904,16,224,2389,49,49,49,754.0,49.0,False,False,False,1,,,2327,,,1227,1981,754,262,129,0,284,243,0,958,940,0,118.91796875
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,14,1282.4579877234064,19811.921664394904,19811.921664394904,16,240,2313,0,-27,0,695.0,0.0,True,False,False,1,,,2313,,,1287,1982,695,246,129,0,277,243,0,964,938,0,119.17578125
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,15,1303.3502014689147,21115.278524897993,21115.278524897993,16,256,2478,138,138,138,630.0,138.0,False,False,False,1,,,2313,,,1347,1977,630,231,129,0,271,244,0,970,942,0,119.43359375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,16,1295.2764697773382,22410.561835833825,22410.561835833825,16,272,2312,0,-28,0,579.0,0.0,True,False,False,1,,,2312,,,1407,1986,579,217,129,0,264,243,0,971,936,0,119.43359375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,17,1370.2684008870274,23780.841758755036,23780.841758755036,16,288,2345,5,5,5,515.0,5.0,False,False,False,1,,,2312,,,1467,1982,515,204,129,0,259,243,0,976,937,0,119.69140625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,18,1343.7027921741828,25124.55877547618,25124.55877547618,16,304,2414,74,74,74,459.0,74.0,False,False,False,1,,,2312,,,1527,1986,459,192,129,0,253,243,0,970,941,0,119.94921875
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,19,1367.7428051270545,26492.3123203218,26492.3123203218,16,320,2496,156,156,156,391.0,156.0,False,False,False,1,,,2312,,,1587,1978,391,180,129,0,252,243,0,971,939,0,122.01171875
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,20,1355.3868848360144,27847.71191439079,27847.71191439079,16,336,2316,0,-24,0,340.0,0.0,True,False,False,1,,,2312,,,1647,1987,340,170,129,0,252,243,0,971,937,0,123.640625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,21,1368.4489059392363,29216.174517867155,29216.174517867155,16,352,2338,0,-2,0,275.0,0.0,True,False,False,1,,,2312,,,1707,1982,275,162,129,0,253,243,0,976,941,0,123.8984375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,22,1354.5777734266594,30570.764984355774,30570.764984355774,16,368,2435,95,95,95,220.0,95.0,False,False,False,1,,,2312,,,1767,1987,220,156,129,0,253,244,0,976,941,0,123.8984375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,23,1359.6698702052236,31930.446956208907,31930.446956208907,16,384,2657,317,317,317,155.0,317.0,False,False,False,1,,,2312,,,1827,1982,155,150,129,0,253,243,0,976,939,0,123.8984375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,24,1348.3364570271224,33278.79622152308,33278.79622152308,16,400,2384,44,44,44,97.0,44.0,False,False,False,1,,,2312,,,1887,1984,97,144,129,0,253,243,0,976,941,0,123.8984375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,25,1292.2274556718767,34571.03656936297,34571.03656936297,16,416,2542,202,202,202,42.0,202.0,False,False,False,1,,,2312,,,1940,1982,42,138,129,0,252,243,0,971,942,0,123.8984375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,26,1299.2617978658527,35870.31135695893,35870.31135695893,16,432,2653,313,313,313,2.0,313.0,False,False,False,1,,,2312,,,1981,1983,2,134,129,0,253,243,0,976,943,0,124.15625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,27,1380.1443050350063,37250.469737959094,37250.469737959094,16,448,2412,72,72,72,0.0,72.0,False,True,False,1,27,,2312,,,2006,1992,0,134,129,0,253,244,0,976,940,0,126.41015625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,28,1356.343941733241,38606.82774688909,38606.82774688909,16,464,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,126.41015625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,29,1372.7157818810083,39979.558040677104,39979.558040677104,16,480,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,126.66796875
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,30,1371.708220587112,41351.279956259765,41351.279956259765,16,496,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,126.92578125
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,31,1380.666246122215,42731.96085575316,42731.96085575316,16,512,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,127.4765625
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,32,1361.4720043372363,44093.447519669775,44093.447519669775,16,528,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,127.734375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,33,1285.4244460910559,45378.88681084616,45378.88681084616,16,544,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,127.734375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,34,1296.911700350698,46675.81347235618,46675.81347235618,16,560,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,127.734375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,35,1364.671298658941,48040.49979946483,48040.49979946483,16,576,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,127.734375
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,36,1384.3921512900852,49424.90780738508,49424.90780738508,16,592,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,127.9921875
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,37,1372.345278555993,50797.26874186611,50797.26874186611,16,608,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,128.25
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,38,1363.0578577169217,52160.34269230906,52160.34269230906,16,624,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,128.25
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,39,1365.342507511843,53525.70159142185,53525.70159142185,16,640,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,128.5078125
AM100__ratio0.90__seed1002__proposed,AM100,100T,2600,0.9,2340,1002,proposed,12037007,12036995,11,1,0,False,,40,1370.0365592697635,54895.75477869902,54895.75477869902,16,656,2318,0,-22,0,0.0,0.0,True,True,True,1,27,28,2312,2318,28,1998,1995,0,134,129,0,253,243,0,976,941,0,128.765625
