run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,19,2433.750839062035,48873.884155444335,48873.884155444335,16,320,4721,851,851,851,350.0,851.0,False,False,False,18,,,3728,,,1865,2215,350,909,879,0,455,411,0,462,419,0,204.98828125
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,20,2455.347926345654,51329.25013096724,51329.25013096724,16,336,4721,851,851,851,350.0,851.0,False,False,False,18,,,3728,,,1865,2215,350,909,879,0,455,411,0,462,419,0,205.24609375
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,21,2437.1787110450678,53766.44679767825,53766.44679767825,16,352,4589,719,719,719,297.0,719.0,False,False,False,18,,,3728,,,1985,2282,297,909,870,0,443,407,0,450,420,0,205.50390625
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,22,2636.6124160438776,56403.07765083108,56403.07765083108,16,368,4243,373,373,373,275.0,373.0,False,False,False,18,,,3728,,,1985,2260,275,909,873,0,442,411,0,450,420,0,205.59765625
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,23,2507.1739534810185,58910.28819988901,58910.28819988901,16,384,4157,287,287,287,237.0,287.0,False,False,False,18,,,3728,,,2045,2282,237,909,872,0,434,411,0,444,419,0,205.8515625
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,24,2599.6588069531135,61509.96542790905,61509.96542790905,16,400,4157,287,287,287,237.0,287.0,False,False,False,18,,,3728,,,2045,2282,237,909,872,0,434,411,0,444,419,0,206.109375
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,25,2709.417246038094,64219.414086515084,64219.414086515084,16,416,4157,287,287,287,237.0,287.0,False,False,False,18,,,3728,,,2045,2282,237,909,872,0,434,411,0,444,419,0,206.109375
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,26,2540.297593037132,66759.73419693997,66759.73419693997,16,432,4157,287,287,287,237.0,287.0,False,False,False,18,,,3728,,,2045,2282,237,909,872,0,434,411,0,444,419,0,206.3671875
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,27,2584.416640861891,69344.1739193541,69344.1739193541,16,448,4934,1064,1064,1064,201.0,1064.0,False,False,False,18,,,3728,,,2105,2306,201,909,879,0,428,409,0,438,420,0,206.625
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,28,2800.878064183984,72145.07413685229,72145.07413685229,16,464,4448,578,578,578,108.0,578.0,False,False,False,18,,,3728,,,2165,2273,108,909,872,0,424,410,0,438,420,0,206.625
AM500__ratio0.90__seed1010__proposed,AM500,500T,4300,0.9,3870,1010,proposed,12037170,12037076,19,1,0,False,,29,2644.179192333948,74789.27660133224,74789.27660133224,16,480,4448,578,578,578,108.0,578.0,False,False,False,18,,,3728,,,2165,2273,108,909,872,0,424,410,0,438,420,0,206.8828125
