run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,11,1286.7156152650714,15163.604630398098,15163.604630398098,16,192,2184,0,-246,0,15.0,0.0,True,False,False,1,,,2078,,,1122,1137,15,378,345,0,831,803,0,424,400,0,129.38671875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,12,1266.1734641147777,16429.79252527887,16429.79252527887,16,208,2184,0,-246,0,15.0,0.0,True,False,False,1,,,2078,,,1122,1137,15,378,345,0,831,803,0,424,400,0,129.38671875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,13,1200.0820535090752,17629.889433431905,17629.889433431905,16,224,2277,0,-153,0,13.0,0.0,True,False,False,1,,,2078,,,1138,1151,13,372,346,0,831,805,0,418,399,0,129.64453125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,14,1194.2028680643998,18824.102931856178,18824.102931856178,16,240,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,129.90234375
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,15,1195.1289600050077,20019.244465990923,20019.244465990923,16,256,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,129.90234375
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,16,1200.9004178131,21220.15568648884,21220.15568648884,16,272,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,130.70703125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,17,1208.9980742037296,22429.16471796995,22429.16471796995,16,288,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,130.70703125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,18,1219.801038946025,23648.976839853916,23648.976839853916,16,304,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,130.70703125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,19,1225.3531055618078,24874.34124576021,24874.34124576021,16,320,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,130.70703125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,20,1234.269881701097,26108.62265494,26108.62265494,16,336,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,130.96484375
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,21,1226.2093530260026,27334.84520866722,27334.84520866722,16,352,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,131.22265625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,22,1236.1970776207745,28571.054453007877,28571.054453007877,16,368,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,133.22265625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,23,1233.2181731853634,29804.284726513084,29804.284726513084,16,384,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,133.4765625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,24,1239.6651646569371,31043.96224255301,31043.96224255301,16,400,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,133.734375
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,25,1238.411761722993,32282.38650687225,32282.38650687225,16,416,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,133.734375
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,26,1250.1114693395793,33532.510729635134,33532.510729635134,16,432,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,134.53515625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,27,1245.0283586881123,34777.552375757135,34777.552375757135,16,448,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,134.79296875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,28,1236.906805851031,36014.47224510601,36014.47224510601,16,464,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,134.79296875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,29,1233.864231005311,37248.349924665876,37248.349924665876,16,480,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,134.79296875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,30,1245.4915294707753,38493.85522170924,38493.85522170924,16,496,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,134.79296875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,31,1194.3653225856833,39688.234502620064,39688.234502620064,16,512,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,135.05078125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,32,1202.0824590767734,40890.33114838414,40890.33114838414,16,528,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,135.05078125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,33,1201.0737481727265,42091.419313443825,42091.419313443825,16,544,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,135.30859375
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,34,1201.103214811068,43292.53714862326,43292.53714862326,16,560,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,135.56640625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,35,1210.0230583078228,44502.57508014422,44502.57508014422,16,576,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,135.56640625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,36,1229.7108010286465,45732.30082233809,45732.30082233809,16,592,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,135.82421875
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,37,1247.9215923137963,46980.23787270719,46980.23787270719,16,608,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,136.08203125
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,38,1251.0003393031657,48231.25377537822,48231.25377537822,16,624,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,136.62890625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,39,1249.090897305403,49480.36035957327,49480.36035957327,16,640,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,136.62890625
AM250__ratio0.90__seed1010__proposed,AM250,250T,2700,0.9,2430,1010,proposed,12037055,12036995,59,1,0,False,,40,1243.8311552610248,50724.20758341206,50724.20758341206,16,656,2184,0,-246,0,0.0,0.0,True,True,True,1,14,14,2078,2184,14,1154,1133,0,366,344,0,831,804,0,418,399,0,136.62890625
