run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,31,1364.543944495963,43711.150843072974,43711.150843072974,16,512,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,127.47265625
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,32,1279.592925961013,44990.75534992898,44990.75534992898,16,528,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,127.73046875
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,33,1282.8862291590194,46273.65311642998,46273.65311642998,16,544,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,127.73046875
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,34,1349.0432411439833,47622.711348893994,47622.711348893994,16,560,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,127.73046875
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,35,1322.4749318649992,48945.20130904898,48945.20130904898,16,576,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,127.73046875
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,36,1361.4665609140065,50306.68303246098,50306.68303246098,16,592,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,127.98828125
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,37,1377.8790982129867,51684.577664426004,51684.577664426004,16,608,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,128.24609375
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,38,1415.3175281609874,53099.917102815,53099.917102815,16,624,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,128.24609375
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,39,1354.7803264069953,54454.712168339,54454.712168339,16,640,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,128.50390625
AM100__ratio1.00__seed1009__proposed,AM100,100T,2600,1.0,2600,1009,proposed,12037004,12036995,8,1,0,False,,40,1282.9826446190127,55737.708216889994,55737.708216889994,16,656,2332,0,-268,0,0.0,0.0,True,True,True,3,25,25,2321,2332,25,1994,1991,0,148,129,0,252,244,0,977,941,0,128.50390625
