run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,27,1404.6183403488249,38006.00116621377,38006.00116621377,16,448,2583,503,503,503,47.0,503.0,False,False,False,,,,2313,,,1939,1986,47,134,129,0,254,243,0,974,941,0,124.32421875
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,28,1407.727239727974,39413.749867365696,39413.749867365696,16,464,2424,344,344,344,13.0,344.0,False,False,False,,,,2313,,,1976,1989,13,134,129,0,252,243,0,974,941,0,126.32421875
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,29,1396.1975934919901,40809.95935011888,40809.95935011888,16,480,2310,230,230,230,0.0,230.0,False,True,False,,29,,2310,,,2001,1989,0,134,129,0,252,245,0,974,937,0,126.578125
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,30,1416.6014141570777,42226.60266837198,42226.60266837198,16,496,2310,230,230,230,0.0,230.0,False,True,False,,29,,2310,,,2001,1989,0,134,129,0,252,245,0,974,937,0,126.578125
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,31,1392.4809424951673,43619.113390442915,43619.113390442915,16,512,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,126.8359375
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,32,1404.007060331758,45023.17400531098,45023.17400531098,16,528,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,127.09375
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,33,1423.0801084660925,46446.28340659477,46446.28340659477,16,544,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,127.3515625
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,34,1392.1248096888885,47838.43445841083,47838.43445841083,16,560,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,127.609375
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,35,1412.4152863221243,49250.911856207065,49250.911856207065,16,576,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,127.609375
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,36,1404.875059749931,50655.813955273945,50655.813955273945,16,592,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,127.8671875
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,37,1409.1947824461386,52065.022850018926,52065.022850018926,16,608,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,128.125
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,38,1416.2178376470692,53481.26953321509,53481.26953321509,16,624,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,128.125
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,39,1407.5842846198939,54888.86835293798,54888.86835293798,16,640,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,128.3828125
AM100__ratio0.80__seed1010__proposed,AM100,100T,2600,0.8,2080,1010,proposed,12037025,12036995,29,1,0,False,,40,1405.5793360499665,56294.543466322124,56294.543466322124,16,656,2308,228,228,228,0.0,228.0,False,True,False,,29,,2308,,,2010,1985,0,134,129,0,252,243,0,974,938,0,128.640625
