run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,11,1357.561138160061,16085.29707817221,16085.29707817221,16,192,2383,563,563,563,1195.0,563.0,False,False,False,,,,2327,,,866,1989,1123,229,129,0,270,243,0,866,938,72,118.67578125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,12,1305.6125467848033,17390.921256185044,17390.921256185044,16,208,2492,672,672,672,1110.0,672.0,False,False,False,,,,2327,,,918,1991,1073,215,129,0,264,243,0,899,936,37,118.67578125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,13,1361.3217665958218,18752.251954177395,18752.251954177395,16,224,2625,805,805,805,1031.0,805.0,False,False,False,,,,2327,,,973,1987,1014,202,129,0,258,243,0,924,941,17,118.93359375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,14,1304.8421319480985,20057.103575868066,20057.103575868066,16,240,2377,557,557,557,958.0,557.0,False,False,False,,,,2327,,,1031,1989,958,190,129,0,252,243,0,939,938,0,119.19140625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,15,1374.4183867112733,21431.528605293017,21431.528605293017,16,256,2314,494,494,494,892.0,494.0,False,False,False,,,,2314,,,1091,1983,892,179,129,0,252,244,0,944,937,0,119.44921875
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,16,1370.6947318660095,22802.236193721183,22802.236193721183,16,272,2426,606,606,606,835.0,606.0,False,False,False,,,,2314,,,1151,1986,835,169,129,0,252,244,0,950,938,0,119.44921875
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,17,1357.3417181433178,24159.59060871415,24159.59060871415,16,288,2740,920,920,920,771.0,920.0,False,False,False,,,,2314,,,1211,1982,771,161,129,0,253,244,0,962,942,0,119.70703125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,18,1369.6293837795965,25529.23410774814,25529.23410774814,16,304,2315,495,495,495,712.0,495.0,False,False,False,,,,2314,,,1271,1983,712,155,129,0,253,243,0,968,940,0,119.96484375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,19,1408.4101575370878,26937.661978559103,26937.661978559103,16,320,2489,669,669,669,657.0,669.0,False,False,False,,,,2314,,,1331,1988,657,149,129,0,252,243,0,972,939,0,122.85546875
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,20,1375.9855123721063,28313.664975299034,28313.664975299034,16,336,2437,617,617,617,596.0,617.0,False,False,False,,,,2314,,,1391,1987,596,143,129,0,252,243,0,972,941,0,123.11328125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,21,1369.534793772269,29683.215601198375,29683.215601198375,16,352,2313,493,493,493,533.0,493.0,False,False,False,,,,2313,,,1451,1984,533,137,129,0,253,243,0,968,936,0,123.37109375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,22,1380.253812680021,31063.48547558114,31063.48547558114,16,368,2515,695,695,695,476.0,695.0,False,False,False,,,,2313,,,1511,1987,476,134,129,0,253,244,0,974,944,0,123.37109375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,23,1397.8283192208037,32461.330147117376,32461.330147117376,16,384,2626,806,806,806,417.0,806.0,False,False,False,,,,2313,,,1571,1988,417,134,129,0,253,244,0,974,940,0,123.62890625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,24,1403.437409772072,33864.78017930407,33864.78017930407,16,400,2397,577,577,577,354.0,577.0,False,False,False,,,,2313,,,1631,1985,354,134,129,0,253,243,0,974,941,0,123.84375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,25,1392.5688578300178,35257.36466562096,35257.36466562096,16,416,2345,525,525,525,296.0,525.0,False,False,False,,,,2313,,,1691,1987,296,134,129,0,253,243,0,974,942,0,124.09765625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,26,1380.3309069606476,36637.712264649104,36637.712264649104,16,432,2432,612,612,612,235.0,612.0,False,False,False,,,,2313,,,1751,1986,235,134,129,0,253,243,0,974,937,0,124.09765625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,27,1376.8292332729325,38014.55491419416,38014.55491419416,16,448,2414,594,594,594,173.0,594.0,False,False,False,,,,2313,,,1811,1984,173,134,129,0,253,243,0,974,940,0,126.3515625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,28,1372.2985111735761,39386.86643905938,39386.86643905938,16,464,2421,601,601,601,114.0,601.0,False,False,False,,,,2313,,,1871,1985,114,134,129,0,253,243,0,974,940,0,126.609375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,29,1364.1471881829202,40751.03014049819,40751.03014049819,16,480,2442,622,622,622,53.0,622.0,False,False,False,,,,2313,,,1930,1983,53,134,129,0,253,245,0,974,943,0,126.609375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,30,1377.9242908647284,42128.9708305262,42128.9708305262,16,496,2315,495,495,495,15.0,495.0,False,False,False,,,,2313,,,1967,1982,15,134,129,0,253,244,0,974,941,0,126.8671875
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,31,1364.0595277682878,43493.044956063386,43493.044956063386,16,512,2366,546,546,546,0.0,546.0,False,True,False,,31,,2313,,,1996,1994,0,134,129,0,253,243,0,974,937,0,126.8671875
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,32,1372.5896963831037,44865.6487191082,44865.6487191082,16,528,2314,494,494,494,0.0,494.0,False,True,False,,31,,2313,,,2007,1989,0,134,129,0,253,243,0,974,938,0,127.125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,33,1389.453488165047,46255.11666744435,46255.11666744435,16,544,2314,494,494,494,0.0,494.0,False,True,False,,31,,2313,,,2007,1989,0,134,129,0,253,243,0,974,938,0,127.3828125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,34,1399.5492289643735,47654.68129413016,47654.68129413016,16,560,2314,494,494,494,0.0,494.0,False,True,False,,31,,2313,,,2007,1989,0,134,129,0,253,243,0,974,938,0,127.765625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,35,1386.8316679201089,49041.52630606294,49041.52630606294,16,576,2314,494,494,494,0.0,494.0,False,True,False,,31,,2313,,,2007,1989,0,134,129,0,253,243,0,974,938,0,127.765625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,36,1391.6339057809673,50433.176264306065,50433.176264306065,16,592,2314,494,494,494,0.0,494.0,False,True,False,,31,,2313,,,2007,1989,0,134,129,0,253,243,0,974,938,0,128.0234375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,37,1371.7581202350557,51804.95076237712,51804.95076237712,16,608,2314,494,494,494,0.0,494.0,False,True,False,,31,,2313,,,2007,1989,0,134,129,0,253,243,0,974,938,0,128.0234375
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,38,1329.4324608631432,53134.39684129506,53134.39684129506,16,624,2307,487,487,487,0.0,487.0,False,True,False,,31,,2307,,,2016,1987,0,134,129,0,253,244,0,974,934,0,128.28125
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,39,1275.410816855263,54409.82161052525,54409.82161052525,16,640,2307,487,487,487,0.0,487.0,False,True,False,,31,,2307,,,2016,1987,0,134,129,0,253,244,0,974,934,0,128.5390625
AM100__ratio0.70__seed1003__proposed,AM100,100T,2600,0.7,1820,1003,proposed,12037028,12036995,32,1,0,False,,40,1337.3954929299653,55747.231572592165,55747.231572592165,16,656,2307,487,487,487,0.0,487.0,False,True,False,,31,,2307,,,2016,1987,0,134,129,0,253,244,0,974,934,0,128.5390625
