run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,18,2411.7667533475906,46256.11199899623,46256.11199899623,16,304,4912,1902,1902,1902,834.0,1902.0,False,False,False,,,,4002,,,1607,2441,834,900,870,0,427,412,0,438,419,0,204.8515625
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,19,2408.669719705824,48664.79899174115,48664.79899174115,16,320,4636,1626,1626,1626,700.0,1626.0,False,False,False,,,,4002,,,1667,2367,700,900,872,0,427,410,0,438,421,0,205.109375
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,20,2706.258780556731,51371.075710556936,51371.075710556936,16,336,4636,1626,1626,1626,700.0,1626.0,False,False,False,,,,4002,,,1667,2367,700,900,872,0,427,410,0,438,421,0,205.109375
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,21,2769.427435258869,54140.53361278726,54140.53361278726,16,352,4636,1626,1626,1626,700.0,1626.0,False,False,False,,,,4002,,,1667,2367,700,900,872,0,427,410,0,438,421,0,205.3671875
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,22,2547.026465305127,56687.58032184327,56687.58032184327,16,368,4796,1786,1786,1786,563.0,1786.0,False,False,False,,,,4002,,,1847,2410,563,905,870,0,427,408,0,438,420,0,205.71875
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,23,2552.833633302711,59240.434208360966,59240.434208360966,16,384,4553,1543,1543,1543,470.0,1543.0,False,False,False,,,,4002,,,1847,2317,470,905,869,0,427,409,0,438,421,0,205.71875
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,24,2655.2680566743948,61895.73460058402,61895.73460058402,16,400,4260,1250,1250,1250,429.0,1250.0,False,False,False,,,,4002,,,1967,2396,429,905,874,0,427,407,0,438,419,0,205.9765625
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,25,2564.738647312857,64460.494444740005,64460.494444740005,16,416,4242,1232,1232,1232,358.0,1232.0,False,False,False,,,,4002,,,1967,2325,358,905,872,0,427,411,0,438,421,0,206.234375
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,26,2575.969721336849,67036.48452778812,67036.48452778812,16,432,4242,1232,1232,1232,358.0,1232.0,False,False,False,,,,4002,,,1967,2325,358,905,872,0,427,411,0,438,421,0,206.234375
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,27,2562.4228617241606,69598.93057799619,69598.93057799619,16,448,4836,1826,1826,1826,230.0,1826.0,False,False,False,,,,4002,,,2147,2377,230,905,870,0,425,411,0,438,419,0,206.4921875
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,28,2872.1673865956254,72471.11791971512,72471.11791971512,16,464,4121,1111,1111,1111,206.0,1111.0,False,False,False,,,,4002,,,2207,2413,206,905,871,0,425,409,0,438,421,0,206.75
AM500__ratio0.70__seed1007__proposed,AM500,500T,4300,0.7,3010,1007,proposed,12037195,12037076,36,1,0,False,,29,2641.4537651720457,75112.60420243908,75112.60420243908,16,480,4492,1482,1482,1482,89.0,1482.0,False,False,False,,,,4002,,,2267,2356,89,905,872,0,425,410,0,438,420,0,206.75
