run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,11,2470.9843657677993,29632.97800169699,29632.97800169699,16,192,4951,1081,1081,1081,717.0,1081.0,False,False,False,10,,,3836,,,1565,2282,717,909,874,0,525,410,0,529,419,0,203.58203125
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,12,2430.0069475811906,32063.001493665855,32063.001493665855,16,208,4395,525,525,525,705.0,525.0,False,False,False,10,,,3836,,,1625,2330,705,909,868,0,503,410,0,507,420,0,203.83984375
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,13,2430.2731784763746,34493.29079049779,34493.29079049779,16,224,4815,945,945,945,702.0,945.0,False,False,False,10,,,3836,,,1625,2327,702,903,872,0,503,412,0,508,420,0,203.83984375
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,14,2435.79901115736,36929.10602667276,36929.10602667276,16,240,4815,945,945,945,702.0,945.0,False,False,False,10,,,3836,,,1625,2327,702,903,872,0,503,412,0,508,420,0,204.09765625
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,15,2431.0392649257556,39360.16174412286,39360.16174412286,16,256,4425,555,555,555,554.0,555.0,False,False,False,10,,,3836,,,1805,2359,554,909,874,0,463,408,0,468,419,0,204.35546875
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,16,2470.519383755047,41830.69800401386,41830.69800401386,16,272,4120,250,250,250,488.0,250.0,False,False,False,10,,,3836,,,1865,2353,488,909,872,0,454,410,0,461,420,0,204.61328125
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,17,2453.329738323111,44284.0448473827,44284.0448473827,16,288,4997,1127,1127,1127,426.0,1127.0,False,False,False,10,,,3836,,,1865,2291,426,909,871,0,455,409,0,461,419,0,204.87109375
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,18,2466.6488301940262,46750.710907639004,46750.710907639004,16,304,4045,175,175,175,246.0,175.0,False,False,False,10,,,3836,,,1925,2171,246,909,871,0,448,410,0,455,421,0,204.87109375
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,19,2451.1358854142018,49201.86419994384,49201.86419994384,16,320,4045,175,175,175,246.0,175.0,False,False,False,10,,,3836,,,1925,2171,246,909,871,0,448,410,0,455,421,0,205.12890625
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,20,2457.964717093855,51659.84665576881,51659.84665576881,16,336,4045,175,175,175,246.0,175.0,False,False,False,10,,,3836,,,1925,2171,246,909,871,0,448,410,0,455,421,0,205.12890625
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,21,2512.9701730930246,54172.83507394977,54172.83507394977,16,352,4045,175,175,175,246.0,175.0,False,False,False,10,,,3836,,,1925,2171,246,909,871,0,448,410,0,455,421,0,205.38671875
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,22,2624.4534935178235,56797.30787062179,56797.30787062179,16,368,4666,796,796,796,85.0,796.0,False,False,False,10,,,3836,,,2165,2250,85,903,871,0,429,411,0,437,422,0,205.73828125
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,23,2639.1688442351297,59436.499869416,59436.499869416,16,384,4666,796,796,796,85.0,796.0,False,False,False,10,,,3836,,,2165,2250,85,903,871,0,429,411,0,437,422,0,205.99609375
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,24,2784.3840683810413,62220.90761624277,62220.90761624277,16,400,4089,219,219,219,29.0,219.0,False,False,False,10,,,3836,,,2275,2304,29,903,870,0,429,408,0,437,419,0,205.99609375
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,25,2714.9508602600545,64935.891574152745,64935.891574152745,16,416,4089,219,219,219,29.0,219.0,False,False,False,10,,,3836,,,2275,2304,29,903,870,0,429,408,0,437,419,0,206.25390625
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,26,2533.1551516046748,67469.06607598113,67469.06607598113,16,432,4207,337,337,337,0.0,337.0,False,True,False,10,26,,3836,,,2361,2330,0,903,872,0,423,408,0,437,419,0,206.25390625
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,27,2420.549679429736,69889.63699646574,69889.63699646574,16,448,4207,337,337,337,0.0,337.0,False,True,False,10,26,,3836,,,2361,2330,0,903,872,0,423,408,0,437,419,0,206.51171875
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,28,2440.9342425582,72330.59092677804,72330.59092677804,16,464,4207,337,337,337,0.0,337.0,False,True,False,10,26,,3836,,,2361,2330,0,903,872,0,423,408,0,437,419,0,206.76953125
AM500__ratio0.90__seed1008__proposed,AM500,500T,4300,0.9,3870,1008,proposed,12037168,12037076,17,1,0,False,,29,2425.8335115937516,74756.44576550508,74756.44576550508,16,480,4063,193,193,193,0.0,193.0,False,True,False,10,26,,3836,,,2370,2365,0,903,869,0,423,409,0,437,421,0,206.76953125
