run_id,am_id,am_size,base_deadline,deadline_ratio,actual_deadline_value,seed,variant,slurm_job_id,slurm_array_job_id,slurm_array_task_id,attempt_count,interruption_count,resumed,resume_generation,generation,elapsed_generation_s,cumulative_runtime_s,attempt_runtime_s,evaluated_individuals_this_generation,total_evaluated_individuals,global_makespan,global_lateness,global_lateness_signed,global_lateness_clipped,fitness_vsum,fitness_lateness,deadline_feasible,partition_feasible,fully_feasible,first_deadline_feasible_generation,first_partition_feasible_generation,first_fully_feasible_generation,best_global_makespan_so_far,best_feasible_makespan_so_far,best_feasible_generation,P_FE_budget,P_FE_makespan,P_FE_violation,P_C1_budget,P_C1_makespan,P_C1_violation,P_C2_budget,P_C2_makespan,P_C2_violation,P_C3_budget,P_C3_makespan,P_C3_violation,peak_memory_mb
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,28,1299.5278496090323,35796.67992436397,35796.67992436397,16,464,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,134.21484375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,29,1299.129469565989,37095.85571377899,37095.85571377899,16,480,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,134.47265625
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,30,1295.80501637602,38391.79845168401,38391.79845168401,16,496,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,134.73046875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,31,1298.7966441240278,39690.695543634996,39690.695543634996,16,512,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,134.73046875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,32,1299.3312282449915,40990.04771890398,40990.04771890398,16,528,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,134.984375
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,33,1295.6573429469718,42285.94728212099,42285.94728212099,16,544,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,135.2421875
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,34,1298.9007606239757,43584.89571418497,43584.89571418497,16,560,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,135.5
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,35,1299.610818769026,44884.54258305201,44884.54258305201,16,576,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,135.5
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,36,1305.2650144319632,46189.83067842701,46189.83067842701,16,592,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,135.75390625
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,37,1303.1595879769884,47493.02961663698,47493.02961663698,16,608,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,136.0
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,38,1298.8649056300055,48791.938566136,48791.938566136,16,624,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,136.2578125
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,39,1298.7105601899675,50095.77401213499,50095.77401213499,16,640,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,136.2578125
AM250__ratio0.80__seed1010__proposed,AM250,250T,2700,0.8,2160,1010,proposed,12037088,12036995,69,1,0,False,,40,1296.0792225269834,51391.89765859698,51391.89765859698,16,656,2129,0,-31,0,0.0,0.0,True,True,True,1,14,14,2095,2129,14,1171,1139,0,356,345,0,830,801,0,413,399,0,136.5078125
